Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
pima-CFS,10,9,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0220506080399998E7,692.0,76.0,61.0,15.0,0.0,80.26315789473684,19.736842105263158,0.0,0.5574534161490684,0.3158958922436071,0.4364500599651561,69.78393759631786,91.98439037098574,70.45387453942848,107.8935796984055,-37.43970515897702,0.92702466499248,1.419652364452704,-0.49262769946022394,21.596654784834143,0.28416651032676504,30.653608372876484,0.6923076923076923,18.0,0.14,7.0,0.86,43.0,0.3076923076923077,8.0,0.72,0.6923076923076923,0.7058823529411765,0.5576961876392833,0.7726923076923077,0.6107799577840064,0.8026315789473685,0.25032388663967614,0.7496761133603238,0.19736842105263158,0.8010113519091847,0.8026315789473685,0.8016736658185943,0.5576961876392833,0.7726923076923078,0.7639811638605838,0.778683750728014,0.8026315789473685,0.0,0.003,0.0,0.0,0.0,0.0,56240.0,54567.0,7135.0,92.10526315789474,81.57894736842105,?,?,?,?,?
pima-CFS,10,10,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0220506080399998E7,692.0,76.0,52.0,24.0,0.0,68.42105263157895,31.57894736842105,0.0,0.28526645768025083,0.3763872419349933,0.4967638691193243,83.14696217381193,104.69587668958323,70.45387453942848,138.97112571833333,-68.51725117890484,0.92702466499248,1.8285674436622805,-0.9015427786698006,10.854373634662075,0.14282070571923783,15.406354449090777,0.5,13.0,0.22,11.0,0.78,39.0,0.5,13.0,0.5416666666666666,0.5,0.52,0.28577380332470415,0.6638461538461539,0.4685560053981107,0.6842105263157895,0.40421052631578946,0.5957894736842105,0.3157894736842105,0.6787280701754386,0.6842105263157895,0.6809907120743034,0.28577380332470415,0.663846153846154,0.658333311831819,0.6423529411764706,0.6842105263157895,0.0,0.002,0.0,0.0,0.0,0.0,56240.0,54567.0,7135.0,89.47368421052632,82.89473684210526,?,?,?,?,?
pima,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.480284191829485,0.2752221368246011,0.4343645090596037,60.494000259906606,91.02824881771309,71.96830017538234,117.93391401796512,-45.96561384258278,0.9346532490309395,1.531609272960586,-0.5969560239296465,28.03763379251639,0.36412511418852456,38.95831042860592,0.7407407407407407,20.0,0.24,12.0,0.76,38.0,0.25925925925925924,7.0,0.625,0.7407407407407407,0.6779661016949152,0.4848401374141137,0.8125925925925926,0.5987158335748981,0.7532467532467533,0.2525060125060125,0.7474939874939874,0.24675324675324675,0.7674963924963925,0.7532467532467533,0.7572088928021131,0.4848401374141137,0.8125925925925926,0.7993164922733947,0.7389830508474576,0.7532467532467533,0.001,0.001,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,93.50649350649351,79.22077922077922,?,?,?,?,?
pima,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,63.0,14.0,0.0,81.81818181818181,18.181818181818183,0.0,0.6074289876183541,0.24437332855870214,0.38015288266769404,53.713412634266554,79.66730814901196,71.96830017538234,246.40130758787325,-174.4330074124909,0.9346532490309395,3.2000169816606916,-2.2653637326297518,33.68733469517382,0.4374978531840755,46.808573515116855,0.7777777777777778,21.0,0.16,8.0,0.84,42.0,0.2222222222222222,6.0,0.7241379310344828,0.7777777777777778,0.75,0.6083864722500479,0.8518518518518519,0.7634142217284675,0.8181818181818182,0.2004040404040404,0.7995959595959596,0.18181818181818182,0.8221003134796238,0.8181818181818182,0.8195732838589982,0.6083864722500479,0.8518518518518519,0.832728855178415,0.8035714285714286,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,94.8051948051948,78.57142857142857,?,?,?,?,?
pima,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.5110197982816587,0.27854141331791643,0.41982630733138954,61.22357933870463,87.98152880105448,71.96830017538234,62.27489227520467,9.693407900177668,0.9346532490309395,0.8087648347429178,0.12588841428802167,27.99150041168314,0.3635259793725083,38.89420806587006,0.6666666666666666,18.0,0.16,8.0,0.84,42.0,0.3333333333333333,9.0,0.6923076923076923,0.6666666666666666,0.6792452830188679,0.5112313234371975,0.8274074074074074,0.7561645329909547,0.7792207792207793,0.27255411255411255,0.7274458874458873,0.22077922077922077,0.7775166010460127,0.7792207792207793,0.7782309228227403,0.5112313234371975,0.8274074074074074,0.851338022771475,0.7554642256678497,0.7792207792207793,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,94.8051948051948,81.16883116883118,?,?,?,?,?
pima,1,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,64.0,13.0,0.0,83.11688311688312,16.883116883116884,0.0,0.6260739633918567,0.21264360122940554,0.3329914095765508,46.739198439684884,69.78384341464671,71.96830017538234,37.483120552034414,34.485179623347925,0.9346532490309395,0.48679377340304436,0.44785947562789513,38.748872207900426,0.5032321065961094,53.84158318797553,0.7407407407407407,20.0,0.12,6.0,0.88,44.0,0.25925925925925924,7.0,0.7692307692307693,0.7407407407407407,0.7547169811320754,0.626333112632122,0.9177777777777778,0.8844352105790014,0.8311688311688312,0.21042809042809038,0.7895719095719097,0.16883116883116883,0.8299543593661242,0.8311688311688312,0.8304118821585662,0.626333112632122,0.9177777777777778,0.9297449559605253,0.8130020549224735,0.8311688311688312,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,100.0,79.22077922077922,?,?,?,?,?
pima,1,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.4255772646536413,0.29511882689178587,0.443611659593688,64.86730535804494,92.96614176733243,71.96830017538234,74.82483062756555,-2.8565304521832076,0.9346532490309395,0.9717510471112408,-0.0370977980803014,23.974381039286058,0.3113555979128059,33.31241807971281,0.7037037037037037,19.0,0.26,13.0,0.74,37.0,0.2962962962962963,8.0,0.59375,0.7037037037037037,0.6440677966101694,0.4296142637737487,0.8044444444444444,0.681216985414518,0.7272727272727273,0.2835690235690235,0.7164309764309764,0.2727272727272727,0.7421085858585859,0.7272727272727273,0.731651934149704,0.4296142637737487,0.8044444444444444,0.8139177248135375,0.711507582515611,0.7272727272727273,0.001,0.0,0.015625,0.0,15.625,0.0,3350.0,71199.0,9185.0,94.8051948051948,75.97402597402598,?,?,?,?,?
pima,1,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.4095092024539878,0.3123783487207337,0.45333432036428767,68.66095920454363,95.00368573176098,71.96830017538234,68.82484979514103,3.1434503802413047,0.9346532490309395,0.8938292181187147,0.04082403091222474,21.778739278179522,0.2828407698464873,30.26157242161628,0.5555555555555556,15.0,0.16,8.0,0.84,42.0,0.4444444444444444,12.0,0.6521739130434783,0.5555555555555556,0.6,0.4123951744684367,0.7755555555555556,0.6667735004417265,0.7402597402597403,0.3447041847041847,0.6552958152958153,0.2597402597402597,0.7337348641696468,0.7402597402597403,0.7348651348651349,0.4123951744684367,0.7755555555555557,0.8064343713861098,0.7038461538461538,0.7402597402597403,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,97.40259740259741,80.51948051948052,?,?,?,?,?
pima,1,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.32670906200317973,0.29879717612898404,0.44849906865450284,65.67580885372452,93.99037896623479,71.96830017538234,75.40681430700424,-3.4385141316219006,0.9346532490309395,0.9793092767143408,-0.04465602768340131,23.507198981797753,0.3052882984649059,32.66326830634064,0.4444444444444444,12.0,0.14,7.0,0.86,43.0,0.5555555555555556,15.0,0.631578947368421,0.4444444444444444,0.5217391304347826,0.33696449304114806,0.8044444444444444,0.6464223761377156,0.7142857142857143,0.40984126984126984,0.5901587301587301,0.2857142857142857,0.7028778843660877,0.7142857142857143,0.7000230043708305,0.33696449304114806,0.8044444444444444,0.8128947533345406,0.6590177133655395,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,94.8051948051948,79.22077922077922,?,?,?,?,?
pima,1,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,50.0,27.0,0.0,64.93506493506493,35.064935064935064,0.0,0.19574468085106392,0.34197864661789146,0.4911955468993852,75.1671234591477,102.93813036915134,71.96830017538234,80.95786060106269,-8.989560425680352,0.9346532490309395,1.0514007870267883,-0.11674753799584874,15.660814659841343,0.2033872033745629,21.760712176995842,0.4074074074074074,11.0,0.22,11.0,0.78,39.0,0.5925925925925926,16.0,0.5,0.4074074074074074,0.44897959183673464,0.1979524821394902,0.7437037037037038,0.5861560985267112,0.6493506493506493,0.4619432419432419,0.538056758056758,0.35064935064935066,0.6357733175914994,0.6493506493506493,0.6398091704214153,0.1979524821394902,0.7437037037037038,0.7707375434232948,0.5959183673469387,0.6493506493506493,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,94.8051948051948,80.51948051948052,?,?,?,?,?
pima,1,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,692.0,76.0,56.0,20.0,0.0,73.6842105263158,26.31578947368421,0.0,0.3425605536332178,0.29186790378114374,0.441242612417128,64.47596212528325,92.99444869392605,70.45387453942844,311.42123234193,-240.96735780250157,0.9270246649924795,4.097647793972763,-3.1706231289802838,24.500627019569496,0.32237667131012493,34.77541466631206,0.38461538461538464,10.0,0.08,4.0,0.92,46.0,0.6153846153846154,16.0,0.7142857142857143,0.38461538461538464,0.5,0.37278947912486654,0.803076923076923,0.6389930339611466,0.7368421052631579,0.4322267206477733,0.5677732793522268,0.2631578947368421,0.7324763521707494,0.7368421052631579,0.7114661654135338,0.37278947912486654,0.8030769230769231,0.8033954168811537,0.6607142857142857,0.7368421052631579,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71300.0,9084.0,94.73684210526316,79.60526315789474,?,?,?,?,?
pima,1,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,692.0,76.0,58.0,18.0,0.0,76.3157894736842,23.68421052631579,0.0,0.4639498432601882,0.2675700264268726,0.3937391214747486,59.10836603224557,82.98281149727347,70.45387453942844,51.31008056322492,19.14379397620352,0.9270246649924795,0.6751326389898016,0.25189202600267785,28.39872192541752,0.3736673937554937,40.30824721999441,0.6153846153846154,16.0,0.16,8.0,0.84,42.0,0.38461538461538464,10.0,0.6666666666666666,0.6153846153846154,0.64,0.4647749768357825,0.8507692307692307,0.7899843623573565,0.7631578947368421,0.30777327935222676,0.6922267206477732,0.23684210526315788,0.75944669365722,0.7631578947368421,0.7607430340557275,0.46477497683578245,0.8507692307692306,0.8690163075403791,0.7317647058823529,0.7631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,71300.0,9084.0,98.6842105263158,86.84210526315789,?,?,?,?,?
pima,2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5531914893617023,0.2449680376447512,0.3893514244890704,53.84413006863119,81.59501434095932,71.96830017538248,487.2336407456772,-415.2653405702947,0.9346532490309413,6.32770962007373,-5.393056371042788,33.64596946992238,0.4369606424665244,46.75109650766955,0.6296296296296297,17.0,0.1,5.0,0.9,45.0,0.37037037037037035,10.0,0.7727272727272727,0.6296296296296297,0.6938775510204083,0.5594309277855158,0.8525925925925926,0.7180511077981434,0.8051948051948052,0.27556517556517557,0.7244348244348244,0.19480519480519481,0.8022432113341206,0.8051948051948052,0.799893983567453,0.5594309277855158,0.8525925925925926,0.8214607432059701,0.7755102040816327,0.8051948051948052,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,97.40259740259741,79.87012987012987,?,?,?,?,?
pima,2,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,51.0,26.0,0.0,66.23376623376623,33.76623376623377,0.0,0.270939548434086,0.34709526229019105,0.5072236396438405,76.29175882962029,106.29708162779443,71.96830017538248,100.50641565672848,-28.538115481345997,0.9346532490309413,1.3052781254120582,-0.37062487638111685,15.342510369788936,0.19925338142583035,21.318428158508883,0.5555555555555556,15.0,0.28,14.0,0.72,36.0,0.4444444444444444,12.0,0.5172413793103449,0.5555555555555556,0.5357142857142857,0.2713666279100933,0.7244444444444444,0.5247484581842767,0.6623376623376623,0.3867821067821068,0.6132178932178932,0.33766233766233766,0.6683833407971339,0.6623376623376623,0.6649218128809966,0.2713666279100933,0.7244444444444443,0.7339466905983599,0.6352040816326531,0.6623376623376623,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,90.9090909090909,79.22077922077922,?,?,?,?,?
pima,2,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4237888932650651,0.2772752425851654,0.4391663536444035,60.945274208456716,92.0345545690634,71.96830017538248,73.00153096706595,-1.033230791683465,0.9346532490309413,0.9480718307411162,-0.013418581710174871,27.48804106452532,0.3569875462925366,38.19465097485781,0.5185185185185185,14.0,0.12,6.0,0.88,44.0,0.48148148148148145,13.0,0.7,0.5185185185185185,0.5957446808510639,0.4336735806213181,0.8266666666666667,0.6795615397717499,0.7532467532467533,0.35472823472823467,0.6452717652717653,0.24675324675324675,0.7467076782866255,0.7532467532467533,0.7429428793517082,0.4336735806213181,0.8266666666666667,0.8312008172812649,0.70908729369656,0.7532467532467533,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,94.8051948051948,77.27272727272727,?,?,?,?,?
pima,2,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.3744680851063831,0.29891496860216327,0.44768174171737707,65.7016997140506,93.8190946226792,71.96830017538248,71.05509090491525,0.9132092704672345,0.9346532490309413,0.9227933883755227,0.01185986065541863,23.667398867149917,0.30736881645649244,32.88586615144983,0.5185185185185185,14.0,0.16,8.0,0.84,42.0,0.48148148148148145,13.0,0.6363636363636364,0.5185185185185185,0.5714285714285714,0.378691704962503,0.7733333333333333,0.6681410957105642,0.7272727272727273,0.3687542087542087,0.6312457912457912,0.2727272727272727,0.71900826446281,0.7272727272727273,0.7198515769944341,0.378691704962503,0.7733333333333333,0.8019271636915644,0.6857142857142857,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,94.8051948051948,80.51948051948052,?,?,?,?,?
pima,2,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5685468808367576,0.253589973614952,0.3876321148134408,55.73923706416558,81.2347046340573,71.96830017538248,55.65531371303893,16.312986462343552,0.9346532490309413,0.7227962819875186,0.21185696704342274,32.198750251551765,0.41816558768249046,44.74018446049902,0.7037037037037037,19.0,0.14,7.0,0.86,43.0,0.2962962962962963,8.0,0.7307692307692307,0.7037037037037037,0.7169811320754716,0.5687822180346598,0.8303703703703704,0.8050176630411479,0.8051948051948052,0.24149110149110148,0.7585088985088985,0.19480519480519481,0.8037354802060683,0.8051948051948052,0.8043214024906533,0.5687822180346598,0.8303703703703704,0.8538150667372665,0.7842331402951616,0.8051948051948052,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,94.8051948051948,77.27272727272727,?,?,?,?,?
pima,2,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.49526584122359807,0.26108140523292356,0.39556216262698807,57.38585848594991,82.8965769796381,71.96830017538248,62.18479375029355,9.78350642508893,0.9346532490309413,0.8075947240297864,0.12705852500115494,30.51481864366433,0.3962963460216147,42.400360393814395,0.7037037037037037,19.0,0.2,10.0,0.8,40.0,0.2962962962962963,8.0,0.6551724137931034,0.7037037037037037,0.6785714285714286,0.49604652413672967,0.86,0.670138427140207,0.7662337662337663,0.26253006253006256,0.7374699374699375,0.23376623376623376,0.7708613225854606,0.7662337662337663,0.7680227935329977,0.49604652413672967,0.86,0.8439833461260086,0.7474489795918369,0.7662337662337663,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,98.7012987012987,82.46753246753246,?,?,?,?,?
pima,2,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.39326647564469913,0.3087827434110445,0.43182621600728477,67.87064287661893,90.49630763301776,71.96830017538248,77.92218520247688,-5.953885027094401,0.9346532490309413,1.0119764312009984,-0.07732318217005715,21.533755945501728,0.2796591681233991,29.92116792118925,0.6666666666666666,18.0,0.26,13.0,0.74,37.0,0.3333333333333333,9.0,0.5806451612903226,0.6666666666666666,0.6206896551724138,0.39568145630893564,0.8044444444444444,0.6902468626775766,0.7142857142857143,0.30761904761904757,0.6923809523809523,0.2857142857142857,0.7259066319374875,0.7142857142857143,0.7181855500821018,0.39568145630893564,0.8044444444444444,0.8202357483377657,0.6957614942528736,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,98.7012987012987,83.11688311688312,?,?,?,?,?
pima,2,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,51.0,26.0,0.0,66.23376623376623,33.76623376623377,0.0,0.28295128939828074,0.32155252435346304,0.4663981206311965,70.6774488282126,97.74142059821135,71.96830017538248,78.42972928502108,-6.461429109638601,0.9346532490309413,1.0185679127924816,-0.08391466376154028,19.061380382013535,0.24755039457160435,26.485800464318434,0.5925925925925926,16.0,0.3,15.0,0.7,35.0,0.4074074074074074,11.0,0.5161290322580645,0.5925925925925926,0.5517241379310345,0.2846888437924036,0.7888888888888889,0.6467859734428449,0.6623376623376623,0.3697450697450697,0.6302549302549302,0.33766233766233766,0.6750514562576274,0.6623376623376623,0.6669465591879385,0.2846888437924036,0.7888888888888889,0.8078730432772208,0.6404454022988506,0.6623376623376623,0.0,0.001,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,96.1038961038961,81.16883116883118,?,?,?,?,?
pima,2,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,692.0,76.0,61.0,15.0,0.0,80.26315789473684,19.736842105263158,0.0,0.5218120805369129,0.2567136112243467,0.38335715491090205,56.71009679350384,80.79475161866186,70.45387453942848,49.57903708639903,20.87483745302945,0.92702466499248,0.6523557511368294,0.2746689138556507,30.564159013687952,0.4021599870222099,43.381800097570455,0.5384615384615384,14.0,0.06,3.0,0.94,47.0,0.46153846153846156,12.0,0.8235294117647058,0.5384615384615384,0.6511627906976744,0.5447136294501458,0.8392307692307692,0.780761301462659,0.8026315789473685,0.3241700404858299,0.67582995951417,0.19736842105263158,0.8058193839534029,0.8026315789473685,0.7901249817524395,0.5447136294501458,0.8392307692307692,0.8650778925356725,0.7567740558992959,0.8026315789473685,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71300.0,9084.0,97.36842105263158,82.89473684210526,?,?,?,?,?
pima,2,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,692.0,76.0,59.0,17.0,0.0,77.63157894736842,22.36842105263158,0.0,0.4687499999999999,0.26596603399845953,0.41076698978434845,58.75403123309928,86.57153384938178,70.45387453942848,62.03628440870475,8.417590130723731,0.92702466499248,0.8162669001145362,0.11075776487794382,28.833875575936307,0.3793930996833725,40.92589054105158,0.5384615384615384,14.0,0.1,5.0,0.9,45.0,0.46153846153846156,12.0,0.7368421052631579,0.5384615384615384,0.6222222222222222,0.4803844614152614,0.8392307692307692,0.6992914021149316,0.7763157894736842,0.3378542510121458,0.6621457489878543,0.2236842105263158,0.7714681440443213,0.7763157894736842,0.7662349018964857,0.4803844614152614,0.8392307692307692,0.8448047143292471,0.7316718587746625,0.7763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,71300.0,9084.0,96.05263157894737,76.97368421052632,?,?,?,?,?
pima,3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5437037037037038,0.24419943629994673,0.38621550105208186,53.67519100548454,80.93782984972752,71.96830017538248,59.24068890311306,12.72761127226942,0.9346532490309413,0.7693595961443255,0.16529365288661585,33.69703636112413,0.4376238488457679,46.822053986277915,0.7037037037037037,19.0,0.16,8.0,0.84,42.0,0.2962962962962963,8.0,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.5437037037037037,0.8703703703703703,0.6958843354067213,0.7922077922077922,0.24850408850408848,0.7514959114959114,0.2077922077922078,0.7922077922077922,0.7922077922077922,0.7922077922077921,0.5437037037037037,0.8703703703703703,0.8553607876159932,0.7718518518518518,0.7922077922077922,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,97.40259740259741,80.51948051948052,?,?,?,?,?
pima,3,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,52.0,25.0,0.0,67.53246753246754,32.467532467532465,0.0,0.28091146806126266,0.3394829900720007,0.4753623808593373,74.61857656725321,99.62002921722714,71.96830017538248,80.09081603337948,-8.122515857997001,0.9346532490309413,1.0401404679659674,-0.105487218935026,16.629196267801504,0.21596358789352602,23.10627905241216,0.5185185185185185,14.0,0.24,12.0,0.76,38.0,0.48148148148148145,13.0,0.5384615384615384,0.5185185185185185,0.5283018867924528,0.2810277450473483,0.7451851851851852,0.6129035318005253,0.6753246753246753,0.3968061568061568,0.6031938431938431,0.3246753246753247,0.6726410844057903,0.6753246753246753,0.6738690041510889,0.2810277450473483,0.7451851851851852,0.7758380731509563,0.6403885671586027,0.6753246753246753,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,97.40259740259741,83.11688311688312,?,?,?,?,?
pima,3,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.3148936170212767,0.301303211571637,0.4474789560562823,66.22663703371154,93.77659754193299,71.96830017538248,68.9923993378066,2.975900837575878,0.9346532490309413,0.8960051862052806,0.03864806282566076,23.38028086695007,0.3036400112590918,32.48691550303913,0.48148148148148145,13.0,0.18,9.0,0.82,41.0,0.5185185185185185,14.0,0.5909090909090909,0.48148148148148145,0.5306122448979591,0.31844529735483207,0.8,0.6580178446843341,0.7012987012987013,0.3998172198172198,0.6001827801827802,0.2987012987012987,0.6912632821723731,0.7012987012987013,0.6931707748034278,0.318445297354832,0.8,0.8141945694936281,0.6557823129251701,0.7012987012987013,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,94.8051948051948,78.57142857142857,?,?,?,?,?
pima,3,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.383102694828842,0.2952696862681953,0.4418954223248108,64.90046434467685,92.6064759339525,71.96830017538248,99.05770674350103,-27.089406568118548,0.9346532490309413,1.2864637239415717,-0.3518104749106305,24.338992928469764,0.3160908172528541,33.81904653737421,0.6296296296296297,17.0,0.24,12.0,0.76,38.0,0.37037037037037035,10.0,0.5862068965517241,0.6296296296296297,0.6071428571428571,0.3837065760234115,0.8037037037037037,0.6467907320976095,0.7142857142857143,0.32465608465608464,0.6753439153439152,0.2857142857142857,0.7196223316912971,0.7142857142857143,0.7164723032069972,0.38370657602341157,0.8037037037037036,0.8060194373021276,0.6913265306122449,0.7142857142857143,0.001,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,94.8051948051948,83.11688311688312,?,?,?,?,?
pima,3,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220506080399998E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5896980461811724,0.2339765653376123,0.3626376217007017,51.42819748313364,75.99669625472437,71.96830017538248,46.72307041632422,25.24522975905826,0.9346532490309413,0.6067931222899249,0.3278601267410164,35.315412660208324,0.4586417228598484,49.07078890865389,0.8148148148148148,22.0,0.2,10.0,0.8,40.0,0.18518518518518517,5.0,0.6875,0.8148148148148148,0.7457627118644067,0.5952918846948437,0.8888888888888888,0.8354813834000875,0.8051948051948052,0.1903799903799904,0.8096200096200097,0.19480519480519481,0.8182720057720058,0.8051948051948052,0.8083228101069314,0.5952918846948437,0.8888888888888888,0.8987018292731762,0.7939339875111507,0.8051948051948052,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,71199.0,9185.0,97.40259740259741,79.87012987012987,?,?,?,?,?
